Date,Open,High,Low,Close,Volume,Symbol,Sector
2020-09-29,61.16,62.0,60.91,61.49,1161109.0,EFERT,Fertilizer
2020-09-30,61.36,61.8,60.5,60.82,2680190.0,EFERT,Fertilizer
2020-10-01,60.9,61.15,60.25,60.74,1333609.0,EFERT,Fertilizer
2020-10-02,60.85,60.95,59.86,60.0,1073443.0,EFERT,Fertilizer
2020-10-05,60.0,60.5,58.5,58.9,1541305.0,EFERT,Fertilizer
2020-10-06,58.95,59.59,58.5,58.94,2177728.0,EFERT,Fertilizer
2020-10-07,59.1,59.65,58.5,59.42,1968100.0,EFERT,Fertilizer
2020-10-08,59.9,61.05,59.6,60.89,2177069.0,EFERT,Fertilizer
2020-10-09,60.89,61.4,60.5,61.27,1087656.0,EFERT,Fertilizer
2020-10-12,61.35,62.6,61.0,61.23,2193889.0,EFERT,Fertilizer
2020-10-13,61.35,61.84,60.4,61.26,1175226.0,EFERT,Fertilizer
2020-10-14,61.25,61.84,61.13,61.76,741933.0,EFERT,Fertilizer
2020-10-15,62.0,62.38,61.01,61.33,1225879.0,EFERT,Fertilizer
2020-10-16,61.35,61.75,60.9,61.52,451180.0,EFERT,Fertilizer
2020-10-19,61.5,63.45,61.45,63.2,2813406.0,EFERT,Fertilizer
2020-10-20,63.4,63.75,62.9,63.55,1833898.0,EFERT,Fertilizer
2020-10-21,64.08,67.25,63.7,66.68,18507868.0,EFERT,Fertilizer
2020-10-22,66.94,67.0,65.8,65.99,3787544.0,EFERT,Fertilizer
2020-10-23,65.99,66.65,65.85,66.04,2077841.0,EFERT,Fertilizer
2020-10-26,66.64,66.88,65.5,65.86,3297596.0,EFERT,Fertilizer
2020-10-27,65.9,65.9,64.5,64.56,5963678.0,EFERT,Fertilizer
2020-10-28,64.6,65.19,64.6,64.82,1257557.0,EFERT,Fertilizer
2020-10-29,64.61,65.0,63.75,64.38,4301468.0,EFERT,Fertilizer
2020-11-02,64.59,65.25,63.7,64.6,2491465.0,EFERT,Fertilizer
2020-11-03,65.0,65.75,65.0,65.49,1866071.0,EFERT,Fertilizer
2020-11-04,65.9,66.08,65.0,65.18,1272054.0,EFERT,Fertilizer
2020-11-05,65.25,65.95,65.25,65.84,1174609.0,EFERT,Fertilizer
2020-11-06,65.56,65.9,65.5,65.62,976304.0,EFERT,Fertilizer
2020-11-09,65.94,66.2,65.8,66.01,1197829.0,EFERT,Fertilizer
2020-11-10,66.61,67.35,66.03,66.76,3183053.0,EFERT,Fertilizer
2020-11-11,67.0,67.25,66.69,67.14,1334509.0,EFERT,Fertilizer
2020-11-12,67.3,67.48,66.82,66.95,2065404.0,EFERT,Fertilizer
2020-11-13,66.94,67.39,66.55,66.9,1441026.0,EFERT,Fertilizer
2020-11-16,67.0,67.28,66.8,67.14,1468723.0,EFERT,Fertilizer
2020-11-17,67.3,67.34,66.89,66.96,2072306.0,EFERT,Fertilizer
2020-11-18,67.0,67.15,66.89,66.98,2182283.0,EFERT,Fertilizer
2020-11-19,66.75,67.02,66.7,66.92,2261004.0,EFERT,Fertilizer
2020-11-20,66.95,67.1,66.8,66.97,3752441.0,EFERT,Fertilizer
2020-11-23,67.03,67.03,66.11,66.33,3667490.0,EFERT,Fertilizer
2020-11-24,61.33,61.97,60.9,61.85,2111372.0,EFERT,Fertilizer
2020-11-25,61.6,62.1,61.05,61.23,1229779.0,EFERT,Fertilizer
2020-11-26,61.45,61.85,60.88,61.16,1297586.0,EFERT,Fertilizer
2020-11-27,61.21,61.5,60.75,60.82,1715883.0,EFERT,Fertilizer
2020-11-30,60.9,61.0,60.5,60.59,1232495.0,EFERT,Fertilizer
2020-12-01,60.4,61.6,60.4,61.14,1747969.0,EFERT,Fertilizer
2020-12-02,61.2,61.85,61.01,61.47,2105737.0,EFERT,Fertilizer
2020-12-03,61.49,62.0,61.3,61.5,2181381.0,EFERT,Fertilizer
2020-12-04,61.46,62.0,61.0,61.05,2788302.0,EFERT,Fertilizer
2020-12-07,61.3,61.3,60.4,60.49,2092453.0,EFERT,Fertilizer
2020-12-08,60.55,61.25,60.25,61.07,2313962.0,EFERT,Fertilizer
2020-12-09,61.4,61.7,60.95,61.58,1316049.0,EFERT,Fertilizer
2020-12-10,61.5,61.99,60.51,61.65,2068435.0,EFERT,Fertilizer
2020-12-11,61.55,61.79,61.25,61.46,939744.0,EFERT,Fertilizer
2020-12-14,61.85,62.9,61.75,62.82,2438400.0,EFERT,Fertilizer
2020-12-15,62.97,63.19,62.3,62.5,1219136.0,EFERT,Fertilizer
2020-12-16,62.49,63.0,62.15,62.65,891502.0,EFERT,Fertilizer
2020-12-17,63.05,64.2,62.9,63.99,3683272.0,EFERT,Fertilizer
2020-12-18,63.99,64.4,63.5,63.6,1487156.0,EFERT,Fertilizer
2020-12-21,63.47,63.99,62.8,63.01,1657875.0,EFERT,Fertilizer
2020-12-22,63.0,63.15,62.72,62.91,834358.0,EFERT,Fertilizer
2020-12-23,62.82,63.49,62.8,62.95,740520.0,EFERT,Fertilizer
2020-12-24,63.0,63.35,62.75,62.8,1032872.0,EFERT,Fertilizer
2020-12-28,62.9,63.25,62.88,63.0,920104.0,EFERT,Fertilizer
2020-12-29,63.2,63.25,62.5,62.65,956048.0,EFERT,Fertilizer
2020-12-30,62.6,63.15,62.52,63.1,620036.0,EFERT,Fertilizer
2020-12-31,62.92,63.5,62.92,63.23,1198133.0,EFERT,Fertilizer
2021-01-01,63.3,64.49,63.25,63.86,1901581.0,EFERT,Fertilizer
2021-01-04,64.14,64.15,63.61,63.82,1528012.0,EFERT,Fertilizer
2021-01-05,63.65,64.23,63.51,63.66,1073541.0,EFERT,Fertilizer
2021-01-06,63.95,64.0,63.51,63.67,2022882.0,EFERT,Fertilizer
2021-01-07,63.85,66.0,63.75,65.74,3484005.0,EFERT,Fertilizer
2021-01-08,66.0,67.0,65.62,66.6,2589567.0,EFERT,Fertilizer
2021-01-11,67.0,67.7,66.5,66.69,2205283.0,EFERT,Fertilizer
2021-01-12,66.98,66.98,66.51,66.84,666139.0,EFERT,Fertilizer
2021-01-13,66.6,67.16,66.2,67.03,1194382.0,EFERT,Fertilizer
2021-01-14,67.0,67.0,66.52,66.78,1026285.0,EFERT,Fertilizer
2021-01-15,66.9,66.9,65.8,66.03,2171709.0,EFERT,Fertilizer
2021-01-18,66.28,66.29,65.61,65.98,1910142.0,EFERT,Fertilizer
2021-01-19,65.8,66.03,65.3,65.73,1736737.0,EFERT,Fertilizer
2021-01-20,65.85,65.85,65.0,65.04,1712120.0,EFERT,Fertilizer
2021-01-21,65.03,65.6,65.0,65.52,707951.0,EFERT,Fertilizer
2021-01-22,65.5,65.6,64.95,65.08,1033119.0,EFERT,Fertilizer
2021-01-25,65.4,65.55,65.01,65.05,858379.0,EFERT,Fertilizer
2021-01-26,65.15,65.67,64.99,65.42,786602.0,EFERT,Fertilizer
2021-01-27,65.7,65.75,65.14,65.25,778941.0,EFERT,Fertilizer
2021-01-28,65.15,65.61,65.0,65.15,1471651.0,EFERT,Fertilizer
2021-01-29,65.2,65.45,64.7,64.87,3402614.0,EFERT,Fertilizer
2021-02-01,64.98,65.01,64.5,64.83,1351552.0,EFERT,Fertilizer
2021-02-02,64.95,65.5,64.61,65.25,2842144.0,EFERT,Fertilizer
2021-02-03,65.45,65.75,65.25,65.59,1637412.0,EFERT,Fertilizer
2021-02-04,65.75,65.89,64.85,65.18,3205723.0,EFERT,Fertilizer
2021-02-08,64.7,64.7,63.65,63.8,2829968.0,EFERT,Fertilizer
2021-02-09,63.89,64.05,63.4,63.5,1432233.0,EFERT,Fertilizer
2021-02-10,63.47,63.5,62.7,62.97,2442369.0,EFERT,Fertilizer
2021-02-11,63.2,63.3,62.75,62.92,1434789.0,EFERT,Fertilizer
2021-02-12,63.35,64.0,62.5,63.15,2036051.0,EFERT,Fertilizer
2021-02-15,63.4,65.15,63.4,64.51,7302706.0,EFERT,Fertilizer
2021-02-16,64.98,65.4,64.58,65.26,2292015.0,EFERT,Fertilizer
2021-02-17,65.15,65.5,64.67,64.8,1682216.0,EFERT,Fertilizer
2021-02-18,64.99,65.25,64.7,64.76,1822869.0,EFERT,Fertilizer
2021-02-19,64.6,65.1,64.35,64.97,1441673.0,EFERT,Fertilizer
2021-02-22,64.95,65.15,64.6,64.81,1546052.0,EFERT,Fertilizer
2021-02-23,64.95,65.24,64.75,64.84,1889974.0,EFERT,Fertilizer
2021-02-24,65.0,65.05,64.38,64.48,3042045.0,EFERT,Fertilizer
2021-02-25,64.97,65.2,64.8,65.09,1137572.0,EFERT,Fertilizer
2021-02-26,65.25,65.49,64.8,65.16,1620127.0,EFERT,Fertilizer
2021-03-01,65.11,65.39,64.8,65.24,1232218.0,EFERT,Fertilizer
2021-03-02,65.48,65.5,65.12,65.36,1124315.0,EFERT,Fertilizer
2021-03-03,65.4,65.73,65.25,65.63,916403.0,EFERT,Fertilizer
2021-03-04,64.97,65.98,64.52,65.25,1445260.0,EFERT,Fertilizer
2021-03-05,65.0,65.89,65.0,65.78,719790.0,EFERT,Fertilizer
2021-03-08,66.0,66.29,65.5,65.82,1307690.0,EFERT,Fertilizer
2021-03-09,65.9,66.03,64.9,65.25,1599381.0,EFERT,Fertilizer
2021-03-10,65.2,65.65,64.65,64.91,1778084.0,EFERT,Fertilizer
2021-03-11,65.0,65.1,63.75,64.15,1708915.0,EFERT,Fertilizer
2021-03-12,64.01,64.74,63.75,64.47,3280064.0,EFERT,Fertilizer
2021-03-15,65.1,65.45,64.9,65.22,2104811.0,EFERT,Fertilizer
2021-03-16,65.3,66.99,64.91,66.7,3427766.0,EFERT,Fertilizer
2021-03-17,66.8,68.09,66.8,67.27,6919848.0,EFERT,Fertilizer
2021-03-18,67.5,67.85,66.8,67.01,4567328.0,EFERT,Fertilizer
2021-03-19,63.0,63.45,62.4,62.56,3481133.0,EFERT,Fertilizer
2021-03-22,62.4,63.58,62.0,63.42,1287895.0,EFERT,Fertilizer
2021-03-24,63.06,63.42,63.0,63.05,1354651.0,EFERT,Fertilizer
2021-03-25,63.05,63.34,62.95,63.03,1241255.0,EFERT,Fertilizer
2021-03-26,63.14,63.14,62.51,62.59,1637742.0,EFERT,Fertilizer
2021-03-29,62.51,62.95,62.1,62.32,1645044.0,EFERT,Fertilizer
2021-03-30,62.5,62.56,62.05,62.47,1112256.0,EFERT,Fertilizer
2021-03-31,62.51,62.94,62.25,62.4,1569429.0,EFERT,Fertilizer
2021-04-01,62.25,62.9,62.0,62.5,1007154.0,EFERT,Fertilizer
2021-04-02,62.69,62.7,62.03,62.47,525749.0,EFERT,Fertilizer
2021-04-05,62.9,62.9,61.99,62.22,1161236.0,EFERT,Fertilizer
2021-04-06,62.2,62.45,62.01,62.31,789040.0,EFERT,Fertilizer
2021-04-07,62.7,62.7,61.81,61.95,1497316.0,EFERT,Fertilizer
2021-04-08,62.25,62.35,62.05,62.12,396985.0,EFERT,Fertilizer
2021-04-09,62.33,62.33,62.0,62.2,1264107.0,EFERT,Fertilizer
2021-04-12,62.1,63.25,62.1,63.06,989707.0,EFERT,Fertilizer
2021-04-13,63.3,63.98,62.96,63.88,929804.0,EFERT,Fertilizer
2021-04-14,63.9,64.1,63.7,63.82,1024675.0,EFERT,Fertilizer
2021-04-15,63.62,63.98,63.3,63.37,781680.0,EFERT,Fertilizer
2021-04-16,63.4,63.85,63.36,63.74,410088.0,EFERT,Fertilizer
2021-04-19,63.5,65.97,63.03,65.25,5234303.0,EFERT,Fertilizer
2021-04-20,66.35,66.5,65.72,65.9,4204380.0,EFERT,Fertilizer
2021-04-21,66.3,67.1,65.9,66.81,3595793.0,EFERT,Fertilizer
2021-04-22,66.61,67.0,66.45,66.54,1809764.0,EFERT,Fertilizer
2021-04-23,66.27,66.8,65.9,65.97,1904774.0,EFERT,Fertilizer
2021-04-26,65.85,67.44,65.26,67.04,2834452.0,EFERT,Fertilizer
2021-04-27,67.0,67.85,67.0,67.52,2055814.0,EFERT,Fertilizer
2021-04-28,67.52,67.89,67.11,67.58,1107144.0,EFERT,Fertilizer
2021-04-29,67.5,67.75,67.16,67.47,772808.0,EFERT,Fertilizer
2021-04-30,67.6,67.6,66.7,66.98,1391316.0,EFERT,Fertilizer
2021-05-03,66.92,67.4,66.51,67.25,948363.0,EFERT,Fertilizer
2021-05-04,67.05,68.0,67.05,67.92,1093585.0,EFERT,Fertilizer
2021-05-05,67.81,68.0,67.5,67.69,1008412.0,EFERT,Fertilizer
2021-05-06,67.75,68.2,67.6,67.96,1170073.0,EFERT,Fertilizer
2021-05-17,68.19,68.45,67.96,68.22,1755908.0,EFERT,Fertilizer
2021-05-18,68.2,68.25,67.78,68.12,2109234.0,EFERT,Fertilizer
2021-05-19,68.01,68.01,67.82,67.97,979555.0,EFERT,Fertilizer
2021-05-20,68.0,68.1,67.9,68.0,847988.0,EFERT,Fertilizer
2021-05-21,68.0,68.42,67.9,68.19,912161.0,EFERT,Fertilizer
2021-05-24,68.35,69.15,68.15,69.0,2619270.0,EFERT,Fertilizer
2021-05-25,69.15,70.49,68.75,70.17,2623377.0,EFERT,Fertilizer
2021-05-26,70.51,71.0,70.4,70.81,1457131.0,EFERT,Fertilizer
2021-05-27,70.55,71.09,70.0,70.63,2058132.0,EFERT,Fertilizer
2021-05-28,70.4,70.96,70.2,70.78,1514116.0,EFERT,Fertilizer
2021-05-31,70.92,71.45,70.87,71.22,1784018.0,EFERT,Fertilizer
2021-06-01,71.2,71.88,71.0,71.66,1375372.0,EFERT,Fertilizer
2021-06-02,71.85,72.05,71.4,71.54,2983928.0,EFERT,Fertilizer
2021-06-03,71.6,72.0,71.54,71.72,1660181.0,EFERT,Fertilizer
2021-06-04,71.9,72.06,71.5,71.99,2070889.0,EFERT,Fertilizer
2021-06-07,72.0,72.9,72.0,72.42,5714694.0,EFERT,Fertilizer
2021-06-08,68.9,69.1,68.42,68.83,3100885.0,EFERT,Fertilizer
2021-06-09,68.83,69.5,68.5,69.37,1983836.0,EFERT,Fertilizer
2021-06-10,69.17,71.0,69.17,70.81,4366614.0,EFERT,Fertilizer
2021-06-11,71.5,72.38,70.75,72.03,1963851.0,EFERT,Fertilizer
2021-06-14,73.4,73.4,71.48,71.87,1610508.0,EFERT,Fertilizer
2021-06-15,71.71,72.01,70.6,70.84,1219485.0,EFERT,Fertilizer
2021-06-16,71.24,71.24,70.6,70.81,482768.0,EFERT,Fertilizer
2021-06-17,70.99,71.0,70.01,70.15,762923.0,EFERT,Fertilizer
2021-06-18,70.15,70.15,69.06,69.6,1354990.0,EFERT,Fertilizer
2021-06-21,70.0,70.0,69.0,69.47,878538.0,EFERT,Fertilizer
2021-06-22,69.5,69.8,69.3,69.44,518260.0,EFERT,Fertilizer
2021-06-23,69.69,70.8,69.4,70.4,777142.0,EFERT,Fertilizer
2021-06-24,70.53,71.1,70.3,70.5,774876.0,EFERT,Fertilizer
2021-06-25,70.64,70.9,70.3,70.42,670474.0,EFERT,Fertilizer
2021-06-28,70.49,70.61,69.8,70.4,1336232.0,EFERT,Fertilizer
2021-06-29,70.2,70.75,70.1,70.18,878033.0,EFERT,Fertilizer
2021-06-30,69.76,70.75,69.76,70.27,522537.0,EFERT,Fertilizer
2021-07-01,70.28,70.7,70.1,70.56,881252.0,EFERT,Fertilizer
2021-07-02,70.67,71.05,70.21,70.86,541331.0,EFERT,Fertilizer
2021-07-05,70.72,71.78,70.72,71.63,1139614.0,EFERT,Fertilizer
2021-07-06,71.8,72.2,71.8,71.95,852647.0,EFERT,Fertilizer
2021-07-07,71.95,72.23,71.75,72.02,841000.0,EFERT,Fertilizer
2021-07-08,72.24,74.0,71.86,73.7,2311260.0,EFERT,Fertilizer
2021-07-09,73.7,73.7,72.49,73.03,1013083.0,EFERT,Fertilizer
2021-07-12,72.99,73.5,72.5,73.38,765406.0,EFERT,Fertilizer
2021-07-13,73.55,73.99,73.15,73.58,632580.0,EFERT,Fertilizer
2021-07-14,73.58,73.58,71.8,72.39,2219818.0,EFERT,Fertilizer
2021-07-15,71.92,72.5,71.15,71.98,1155769.0,EFERT,Fertilizer
2021-07-16,71.51,72.35,71.51,71.98,1831632.0,EFERT,Fertilizer
2021-07-19,72.0,72.5,71.87,72.45,981330.0,EFERT,Fertilizer
2021-07-23,72.26,72.72,72.25,72.37,682440.0,EFERT,Fertilizer
2021-07-26,72.31,74.88,72.31,74.09,1627739.0,EFERT,Fertilizer
2021-07-27,74.3,74.5,74.0,74.44,1329862.0,EFERT,Fertilizer
2021-07-28,74.5,74.6,74.2,74.37,720852.0,EFERT,Fertilizer
2021-07-29,74.38,75.5,73.55,75.23,3263690.0,EFERT,Fertilizer
2021-07-30,75.9,76.6,75.5,76.08,2379019.0,EFERT,Fertilizer
2021-08-02,75.62,77.0,75.62,76.87,1656856.0,EFERT,Fertilizer
2021-08-03,77.02,77.49,76.98,77.27,1281807.0,EFERT,Fertilizer
2021-08-04,77.27,77.99,77.27,77.88,2012404.0,EFERT,Fertilizer
2021-08-05,77.55,78.0,77.4,77.54,1484103.0,EFERT,Fertilizer
2021-08-06,77.8,77.8,77.2,77.38,733069.0,EFERT,Fertilizer
2021-08-09,77.3,77.5,77.0,77.1,415751.0,EFERT,Fertilizer
2021-08-10,77.01,77.5,76.74,77.35,1051649.0,EFERT,Fertilizer
2021-08-11,77.65,77.65,76.9,76.95,648002.0,EFERT,Fertilizer
2021-08-12,76.76,77.0,75.9,76.01,814364.0,EFERT,Fertilizer
2021-08-13,76.0,76.3,75.55,76.09,653107.0,EFERT,Fertilizer
2021-08-16,76.3,77.0,76.0,76.94,704570.0,EFERT,Fertilizer
2021-08-17,76.6,77.8,76.6,77.7,752728.0,EFERT,Fertilizer
2021-08-20,78.3,78.5,77.2,77.45,867721.0,EFERT,Fertilizer
2021-08-23,77.53,77.73,76.67,76.94,1256652.0,EFERT,Fertilizer
2021-08-24,77.01,77.25,76.74,77.05,759162.0,EFERT,Fertilizer
2021-08-25,77.25,77.49,76.76,77.34,587243.0,EFERT,Fertilizer
2021-08-26,77.25,77.45,76.9,77.1,788492.0,EFERT,Fertilizer
2021-08-27,77.35,77.4,76.95,77.15,1276463.0,EFERT,Fertilizer
2021-08-30,77.15,77.32,76.9,77.13,771454.0,EFERT,Fertilizer
2021-08-31,77.0,77.54,77.0,77.11,945688.0,EFERT,Fertilizer
2021-09-01,77.11,77.4,77.0,77.1,1786675.0,EFERT,Fertilizer
2021-09-02,77.0,77.3,76.9,76.99,1652812.0,EFERT,Fertilizer
2021-09-03,76.67,77.25,76.67,77.14,527294.0,EFERT,Fertilizer
2021-09-06,77.29,77.42,77.02,77.38,1155469.0,EFERT,Fertilizer
2021-09-07,77.07,77.52,77.07,77.41,1170046.0,EFERT,Fertilizer
2021-09-08,77.4,77.62,77.26,77.58,1970753.0,EFERT,Fertilizer
2021-09-09,77.4,78.0,77.1,77.62,4082111.0,EFERT,Fertilizer
2021-09-10,74.39,74.69,73.62,74.06,1464711.0,EFERT,Fertilizer
2021-09-13,74.06,74.17,73.6,73.76,622037.0,EFERT,Fertilizer
2021-09-14,73.76,74.0,72.5,73.83,1217521.0,EFERT,Fertilizer
2021-09-15,73.85,73.85,73.0,73.19,1113913.0,EFERT,Fertilizer
2021-09-16,73.2,73.5,72.55,72.84,1127669.0,EFERT,Fertilizer
2021-09-17,73.25,73.39,72.76,72.94,637097.0,EFERT,Fertilizer
2021-09-20,73.05,73.13,72.48,72.82,861447.0,EFERT,Fertilizer
2021-09-21,73.0,73.1,72.6,72.78,469044.0,EFERT,Fertilizer
2021-09-22,72.6,72.65,70.45,72.44,1647215.0,EFERT,Fertilizer
2021-09-23,72.95,72.98,71.9,72.05,726598.0,EFERT,Fertilizer
2021-09-24,72.25,72.4,71.02,71.82,901413.0,EFERT,Fertilizer
2021-09-27,72.24,72.5,71.3,71.8,813469.0,EFERT,Fertilizer
2021-09-28,72.0,72.7,71.85,72.16,1258534.0,EFERT,Fertilizer
2021-09-29,72.16,72.35,70.8,70.95,1963382.0,EFERT,Fertilizer
2021-09-30,70.95,71.2,69.55,70.28,1867783.0,EFERT,Fertilizer
2021-10-01,70.55,70.55,69.9,70.09,1200212.0,EFERT,Fertilizer
2021-10-04,70.0,70.45,69.85,70.31,2364570.0,EFERT,Fertilizer
2021-10-05,70.79,70.85,70.0,70.45,2299832.0,EFERT,Fertilizer
2021-10-06,70.79,71.5,70.4,70.62,1292642.0,EFERT,Fertilizer
2021-10-07,70.65,71.35,70.65,70.86,877933.0,EFERT,Fertilizer
2021-10-08,70.99,71.05,70.07,70.75,906298.0,EFERT,Fertilizer
2021-10-11,71.15,71.21,70.5,70.68,5167631.0,EFERT,Fertilizer
2021-10-12,70.98,70.98,69.6,69.82,4157597.0,EFERT,Fertilizer
2021-10-13,70.39,70.39,68.1,68.99,6354779.0,EFERT,Fertilizer
2021-10-14,69.1,70.7,68.77,70.03,5287537.0,EFERT,Fertilizer
2021-10-15,70.55,71.88,70.03,71.54,1632106.0,EFERT,Fertilizer
2021-10-18,71.46,73.0,70.9,72.94,1571718.0,EFERT,Fertilizer
2021-10-20,73.15,74.25,73.0,74.06,1523900.0,EFERT,Fertilizer
2021-10-21,74.25,75.2,74.25,74.74,2327546.0,EFERT,Fertilizer
2021-10-22,74.55,74.9,72.95,73.84,2860178.0,EFERT,Fertilizer
2021-10-25,70.78,70.78,69.85,70.13,1453131.0,EFERT,Fertilizer
2021-10-26,70.6,71.05,70.02,70.86,791847.0,EFERT,Fertilizer
2021-10-27,71.01,72.09,71.01,71.93,801305.0,EFERT,Fertilizer
2021-10-28,72.0,72.25,70.85,71.01,785832.0,EFERT,Fertilizer
2021-10-29,71.3,71.52,70.98,71.42,772837.0,EFERT,Fertilizer
2021-11-01,71.99,72.49,71.16,72.23,856239.0,EFERT,Fertilizer
2021-11-02,72.7,72.7,72.05,72.42,581323.0,EFERT,Fertilizer
2021-11-03,72.65,73.39,72.11,72.92,1042536.0,EFERT,Fertilizer
2021-11-04,72.75,73.99,72.75,73.85,1439006.0,EFERT,Fertilizer
2021-11-05,74.0,74.85,73.7,74.59,2113766.0,EFERT,Fertilizer
2021-11-08,74.3,76.55,74.1,75.76,2860216.0,EFERT,Fertilizer
2021-11-09,75.59,75.9,74.95,75.43,1912962.0,EFERT,Fertilizer
2021-11-10,75.43,76.99,74.95,76.51,1227136.0,EFERT,Fertilizer
2021-11-11,76.7,79.11,76.56,77.29,3744687.0,EFERT,Fertilizer
2021-11-12,77.6,77.6,75.11,75.78,1735663.0,EFERT,Fertilizer
2021-11-15,75.7,77.0,75.3,76.61,974847.0,EFERT,Fertilizer
2021-11-16,77.0,77.75,76.61,77.46,2049391.0,EFERT,Fertilizer
2021-11-17,77.75,78.25,76.0,76.41,2411350.0,EFERT,Fertilizer
2021-11-18,76.7,77.0,74.8,75.25,2075454.0,EFERT,Fertilizer
2021-11-19,74.51,77.0,74.51,76.32,1827040.0,EFERT,Fertilizer
2021-11-22,76.4,76.45,75.53,76.12,551729.0,EFERT,Fertilizer
2021-11-23,76.35,76.5,75.25,75.5,1194975.0,EFERT,Fertilizer
2021-11-24,75.1,75.69,74.5,74.71,1356659.0,EFERT,Fertilizer
2021-11-25,74.8,75.25,73.0,73.58,1139217.0,EFERT,Fertilizer
2021-11-26,73.7,74.99,73.0,74.05,1159076.0,EFERT,Fertilizer
2021-11-29,74.34,76.8,73.3,75.13,1629524.0,EFERT,Fertilizer
2021-11-30,75.45,76.7,73.05,73.78,13914693.0,EFERT,Fertilizer
2021-12-01,74.08,74.99,74.08,74.6,567977.0,EFERT,Fertilizer
2021-12-02,74.21,74.75,69.05,70.65,6116068.0,EFERT,Fertilizer
2021-12-03,71.5,73.54,71.1,72.68,2500448.0,EFERT,Fertilizer
2021-12-06,72.9,73.6,72.5,73.08,1038499.0,EFERT,Fertilizer
2021-12-07,73.25,74.0,73.0,73.82,516963.0,EFERT,Fertilizer
2021-12-08,73.65,74.01,73.5,73.86,513469.0,EFERT,Fertilizer
2021-12-09,73.91,73.94,73.22,73.42,385871.0,EFERT,Fertilizer
2021-12-10,73.8,74.45,73.0,74.26,849029.0,EFERT,Fertilizer
2021-12-13,74.5,75.8,73.81,75.48,3540346.0,EFERT,Fertilizer
2021-12-14,75.5,75.5,74.5,75.0,784392.0,EFERT,Fertilizer
2021-12-15,75.25,76.0,74.55,74.83,1820363.0,EFERT,Fertilizer
2021-12-16,75.31,75.32,74.62,75.0,859188.0,EFERT,Fertilizer
2021-12-17,75.15,75.55,74.75,75.14,491530.0,EFERT,Fertilizer
2021-12-20,75.4,75.9,74.9,75.78,609256.0,EFERT,Fertilizer
2021-12-21,75.52,75.78,74.81,75.02,537035.0,EFERT,Fertilizer
2021-12-22,75.3,75.35,75.0,75.11,235227.0,EFERT,Fertilizer
2021-12-23,75.5,75.5,75.03,75.31,234687.0,EFERT,Fertilizer
2021-12-24,75.48,75.85,75.2,75.3,462852.0,EFERT,Fertilizer
2021-12-27,75.69,75.69,75.11,75.33,475750.0,EFERT,Fertilizer
2021-12-28,75.1,75.75,74.96,75.67,281840.0,EFERT,Fertilizer
2021-12-29,75.85,76.24,75.5,75.9,711247.0,EFERT,Fertilizer
2021-12-30,75.6,76.05,75.6,75.66,320166.0,EFERT,Fertilizer
2021-12-31,75.7,76.3,75.51,76.09,262035.0,EFERT,Fertilizer
2022-01-03,76.15,76.5,75.8,76.45,336250.0,EFERT,Fertilizer
2022-01-04,76.44,76.99,76.3,76.85,349179.0,EFERT,Fertilizer
2022-01-05,77.0,77.99,76.5,77.81,1180777.0,EFERT,Fertilizer
2022-01-06,77.95,78.99,77.62,78.92,1131139.0,EFERT,Fertilizer
2022-01-07,78.8,81.5,78.8,81.3,3322477.0,EFERT,Fertilizer
2022-01-10,81.45,82.3,78.02,78.87,3807656.0,EFERT,Fertilizer
2022-01-11,79.3,79.75,78.47,79.57,922186.0,EFERT,Fertilizer
2022-01-12,79.32,81.25,79.25,80.21,1619567.0,EFERT,Fertilizer
2022-01-13,80.2,81.05,80.2,80.59,845812.0,EFERT,Fertilizer
2022-01-14,80.8,81.21,80.3,80.48,939353.0,EFERT,Fertilizer
2022-01-17,80.36,80.99,79.9,80.51,684932.0,EFERT,Fertilizer
2022-01-18,80.75,80.85,80.0,80.05,948787.0,EFERT,Fertilizer
2022-01-19,80.05,80.35,79.6,79.96,1185985.0,EFERT,Fertilizer
2022-01-20,80.0,80.0,78.8,79.59,1006574.0,EFERT,Fertilizer
2022-01-21,79.51,79.8,78.95,79.14,775951.0,EFERT,Fertilizer
2022-01-24,79.45,80.81,78.99,80.63,956180.0,EFERT,Fertilizer
2022-01-25,80.25,81.0,80.2,80.29,1051953.0,EFERT,Fertilizer
2022-01-26,80.4,80.6,80.0,80.24,982305.0,EFERT,Fertilizer
2022-01-27,80.4,80.75,80.0,80.54,1081870.0,EFERT,Fertilizer
2022-01-28,80.54,81.6,80.5,81.12,10252501.0,EFERT,Fertilizer
2022-01-31,81.45,82.88,81.11,82.21,1211577.0,EFERT,Fertilizer
2022-02-01,82.5,84.0,82.22,83.18,1914520.0,EFERT,Fertilizer
2022-02-02,83.28,83.89,83.0,83.11,1016673.0,EFERT,Fertilizer
2022-02-03,83.45,84.1,83.11,83.63,2019567.0,EFERT,Fertilizer
2022-02-04,83.8,84.85,83.5,84.09,2382337.0,EFERT,Fertilizer
2022-02-07,84.33,84.5,83.85,84.0,826434.0,EFERT,Fertilizer
2022-02-08,84.0,84.7,83.51,84.51,1217231.0,EFERT,Fertilizer
2022-02-09,84.74,85.0,84.63,84.84,1569739.0,EFERT,Fertilizer
2022-02-10,85.2,86.0,83.75,84.13,5586259.0,EFERT,Fertilizer
2022-02-11,84.3,84.34,83.0,83.07,3011772.0,EFERT,Fertilizer
