Date,Open,High,Low,Close,Volume,Symbol,Sector
2021-09-16,760.98,760.98,748.0,758.5,287094.0,LUCK,Cement
2021-09-17,760.0,768.95,730.0,736.73,433997.0,LUCK,Cement
2021-09-20,738.0,748.0,725.26,741.7,368027.0,LUCK,Cement
2021-09-21,748.99,748.99,726.15,729.79,268200.0,LUCK,Cement
2021-09-22,737.0,737.99,708.15,728.61,626791.0,LUCK,Cement
2021-09-23,730.0,752.49,725.0,727.72,399577.0,LUCK,Cement
2021-09-24,730.0,732.99,717.0,724.69,238840.0,LUCK,Cement
2021-09-27,727.0,734.9,714.02,721.88,192947.0,LUCK,Cement
2021-09-28,715.0,745.0,713.05,723.61,470498.0,LUCK,Cement
2021-09-29,725.0,725.0,696.05,710.62,402667.0,LUCK,Cement
2021-09-30,710.62,730.0,692.5,722.9,492634.0,LUCK,Cement
2021-10-01,727.9,748.47,710.0,712.31,160753.0,LUCK,Cement
2021-10-04,709.0,719.0,696.0,704.36,200896.0,LUCK,Cement
2021-10-05,707.0,707.0,675.1,679.69,1122578.0,LUCK,Cement
2021-10-06,679.0,679.9,665.6,672.76,266703.0,LUCK,Cement
2021-10-07,690.01,697.9,665.0,669.02,924076.0,LUCK,Cement
2021-10-08,669.0,673.5,653.0,660.48,578612.0,LUCK,Cement
2021-10-11,660.0,664.9,643.05,650.69,882525.0,LUCK,Cement
2021-10-12,643.01,670.0,637.0,651.81,1238174.0,LUCK,Cement
2021-10-13,651.0,659.0,638.55,641.38,164529.0,LUCK,Cement
2021-10-14,646.87,680.0,635.02,673.84,918101.0,LUCK,Cement
2021-10-15,662.1,685.0,662.1,682.29,352699.0,LUCK,Cement
2021-10-18,674.8,687.0,670.0,680.01,202071.0,LUCK,Cement
2021-10-20,682.0,709.75,682.0,701.39,343774.0,LUCK,Cement
2021-10-21,707.99,719.99,700.0,706.79,307469.0,LUCK,Cement
2021-10-22,709.0,745.0,706.0,708.82,732945.0,LUCK,Cement
2021-10-25,709.0,711.95,696.53,697.51,191304.0,LUCK,Cement
2021-10-26,699.99,700.0,695.0,698.0,240836.0,LUCK,Cement
2021-10-27,705.99,724.88,705.0,714.97,297062.0,LUCK,Cement
2021-10-28,720.0,738.0,720.0,734.32,750317.0,LUCK,Cement
2021-10-29,739.0,779.9,730.0,772.78,828696.0,LUCK,Cement
2021-11-01,809.99,818.44,787.0,790.31,991896.0,LUCK,Cement
2021-11-02,803.0,810.8,776.61,780.1,367916.0,LUCK,Cement
2021-11-03,775.0,784.0,766.13,769.02,476503.0,LUCK,Cement
2021-11-04,763.5,773.0,757.0,760.07,634670.0,LUCK,Cement
2021-11-05,760.0,784.0,756.0,764.13,408144.0,LUCK,Cement
2021-11-08,773.99,776.25,762.0,772.72,591594.0,LUCK,Cement
2021-11-09,768.0,775.0,748.0,768.17,1144595.0,LUCK,Cement
2021-11-10,771.0,774.84,758.0,763.55,411958.0,LUCK,Cement
2021-11-11,766.99,768.99,753.0,756.72,128188.0,LUCK,Cement
2021-11-12,765.99,765.99,736.5,740.46,220799.0,LUCK,Cement
2021-11-15,748.99,748.99,726.11,731.37,206390.0,LUCK,Cement
2021-11-16,739.8,769.96,733.0,761.47,460039.0,LUCK,Cement
2021-11-17,765.0,765.0,731.01,737.39,368455.0,LUCK,Cement
2021-11-18,740.0,760.0,732.0,754.14,699150.0,LUCK,Cement
2021-11-19,762.0,773.0,749.01,768.32,491952.0,LUCK,Cement
2021-11-22,771.71,772.0,730.0,733.26,771181.0,LUCK,Cement
2021-11-23,735.0,739.5,712.0,719.69,507054.0,LUCK,Cement
2021-11-24,727.99,727.99,690.0,691.96,913166.0,LUCK,Cement
2021-11-25,699.0,699.0,668.15,681.1,926557.0,LUCK,Cement
2021-11-26,681.0,709.0,671.0,693.31,953392.0,LUCK,Cement
2021-11-29,696.0,735.0,691.6,725.77,783437.0,LUCK,Cement
2021-11-30,728.0,744.45,704.1,713.05,8322412.0,LUCK,Cement
2021-12-01,725.1,735.75,713.1,729.25,2228427.0,LUCK,Cement
2021-12-02,715.0,715.0,674.56,674.56,2988066.0,LUCK,Cement
2021-12-03,654.0,675.0,634.0,647.94,1516241.0,LUCK,Cement
2021-12-06,654.75,658.0,641.0,651.55,286359.0,LUCK,Cement
2021-12-07,652.0,670.77,651.5,663.59,402869.0,LUCK,Cement
2021-12-08,663.0,666.0,649.0,650.31,459787.0,LUCK,Cement
2021-12-09,655.0,655.0,622.01,630.93,715850.0,LUCK,Cement
2021-12-10,632.0,637.69,608.55,634.15,785161.0,LUCK,Cement
2021-12-13,639.99,648.0,624.0,631.59,522438.0,LUCK,Cement
2021-12-14,638.0,648.01,626.65,640.41,686619.0,LUCK,Cement
2021-12-15,672.0,688.44,665.0,685.85,1379800.0,LUCK,Cement
2021-12-16,683.0,683.0,661.0,664.56,749294.0,LUCK,Cement
2021-12-17,663.0,686.5,654.0,674.58,1022767.0,LUCK,Cement
2021-12-20,674.58,701.0,666.01,693.74,678082.0,LUCK,Cement
2021-12-21,694.0,704.9,686.0,691.09,404701.0,LUCK,Cement
2021-12-22,694.0,697.0,678.5,684.48,235255.0,LUCK,Cement
2021-12-23,686.0,694.99,680.26,683.66,291007.0,LUCK,Cement
2021-12-24,686.0,686.9,676.0,678.35,134561.0,LUCK,Cement
2021-12-27,678.1,679.9,672.62,676.52,110570.0,LUCK,Cement
2021-12-28,675.25,684.0,675.06,678.37,272782.0,LUCK,Cement
2021-12-29,676.25,684.0,674.29,680.85,246866.0,LUCK,Cement
2021-12-30,685.99,696.0,671.15,678.28,812890.0,LUCK,Cement
2021-12-31,672.0,689.95,672.0,679.28,361081.0,LUCK,Cement
2022-01-03,680.0,690.5,679.99,689.09,157080.0,LUCK,Cement
2022-01-04,689.0,703.0,686.0,701.27,490093.0,LUCK,Cement
2022-01-05,699.0,699.0,691.6,693.79,198156.0,LUCK,Cement
2022-01-06,691.8,698.99,685.0,688.28,772137.0,LUCK,Cement
2022-01-07,690.0,696.0,677.02,688.59,205522.0,LUCK,Cement
2022-01-10,685.05,698.0,685.05,696.65,176422.0,LUCK,Cement
2022-01-11,698.0,701.99,688.0,690.03,226747.0,LUCK,Cement
2022-01-12,692.0,696.0,684.0,685.26,246499.0,LUCK,Cement
2022-01-13,683.0,694.97,679.5,679.94,127106.0,LUCK,Cement
2022-01-14,680.0,684.98,674.5,674.92,58716.0,LUCK,Cement
2022-01-17,670.0,684.9,667.0,682.66,43978.0,LUCK,Cement
2022-01-18,678.01,689.89,672.55,674.59,146842.0,LUCK,Cement
2022-01-19,682.0,682.0,655.0,660.16,168137.0,LUCK,Cement
2022-01-20,665.0,673.99,646.8,664.26,474853.0,LUCK,Cement
2022-01-21,658.0,674.0,658.0,667.7,91261.0,LUCK,Cement
2022-01-24,674.85,674.85,661.1,665.22,63821.0,LUCK,Cement
2022-01-25,671.0,688.0,670.0,684.93,319971.0,LUCK,Cement
2022-01-26,689.75,695.0,676.5,689.37,162324.0,LUCK,Cement
2022-01-27,689.0,698.0,687.0,695.19,304176.0,LUCK,Cement
2022-01-28,695.0,698.89,671.11,680.79,284802.0,LUCK,Cement
2022-01-31,685.0,690.0,681.0,683.12,129657.0,LUCK,Cement
2022-02-01,676.5,693.0,676.5,684.38,165037.0,LUCK,Cement
2022-02-02,684.0,695.0,684.0,693.2,257069.0,LUCK,Cement
2022-02-03,699.0,704.75,681.01,685.39,333203.0,LUCK,Cement
2022-02-04,694.0,696.75,681.01,688.73,271982.0,LUCK,Cement
2022-02-07,693.98,693.98,682.52,683.28,152788.0,LUCK,Cement
2022-02-08,688.0,689.0,681.33,684.44,169934.0,LUCK,Cement
2022-02-09,688.0,693.5,685.01,688.11,248846.0,LUCK,Cement
2022-02-10,690.0,692.5,681.5,683.39,174765.0,LUCK,Cement
2022-02-11,688.99,694.0,682.1,691.95,151653.0,LUCK,Cement
2022-02-14,689.98,697.88,678.0,682.34,216344.0,LUCK,Cement
2022-02-15,675.1,686.9,675.1,680.89,44762.0,LUCK,Cement
2022-02-16,686.8,686.8,675.01,676.89,156345.0,LUCK,Cement
2022-02-17,683.8,683.8,672.0,675.52,25838.0,LUCK,Cement
2022-02-18,680.9,683.95,675.6,681.68,35630.0,LUCK,Cement
2022-02-21,685.7,685.7,670.5,673.19,39623.0,LUCK,Cement
2022-02-22,675.7,675.7,650.0,661.83,217890.0,LUCK,Cement
2022-02-23,668.0,670.0,655.0,665.36,154698.0,LUCK,Cement
2022-02-24,650.0,653.5,630.11,635.18,623015.0,LUCK,Cement
2022-02-25,645.0,646.0,630.0,633.51,256634.0,LUCK,Cement
2022-02-28,640.0,663.0,622.15,648.98,279974.0,LUCK,Cement
2022-03-01,664.99,664.99,640.0,641.63,233330.0,LUCK,Cement
2022-03-02,638.0,638.0,616.01,624.87,465956.0,LUCK,Cement
2022-03-03,623.0,624.0,613.26,616.68,172958.0,LUCK,Cement
2022-03-04,619.99,626.4,617.0,619.27,124666.0,LUCK,Cement
2022-03-07,615.61,615.61,573.0,575.19,1000914.0,LUCK,Cement
2022-03-08,573.9,579.98,559.0,561.8,343539.0,LUCK,Cement
2022-03-09,559.99,573.0,545.5,552.6,834109.0,LUCK,Cement
2022-03-10,561.01,593.0,561.01,590.33,689365.0,LUCK,Cement
2022-03-11,587.0,593.0,571.5,575.08,249060.0,LUCK,Cement
2022-03-14,575.0,575.0,564.0,570.48,114283.0,LUCK,Cement
2022-03-15,573.75,584.4,573.5,583.49,110835.0,LUCK,Cement
2022-03-16,584.0,602.0,584.0,586.67,331888.0,LUCK,Cement
2022-03-17,593.98,595.0,583.0,584.58,115120.0,LUCK,Cement
2022-03-18,576.2,585.0,566.0,567.63,236748.0,LUCK,Cement
2022-03-21,574.0,582.89,565.0,577.58,189401.0,LUCK,Cement
2022-03-22,577.58,579.99,570.01,571.99,138961.0,LUCK,Cement
2022-03-24,576.0,588.0,565.77,585.08,154423.0,LUCK,Cement
2022-03-25,585.0,599.99,583.0,597.67,237374.0,LUCK,Cement
2022-03-28,597.0,620.5,587.0,617.71,486774.0,LUCK,Cement
2022-03-29,623.85,635.0,620.0,629.89,293816.0,LUCK,Cement
2022-03-30,627.98,644.0,612.1,631.69,428413.0,LUCK,Cement
2022-03-31,627.0,639.0,627.0,636.35,237486.0,LUCK,Cement
2022-04-01,636.35,650.0,631.1,643.64,640614.0,LUCK,Cement
2022-04-04,625.0,625.0,595.37,597.91,773433.0,LUCK,Cement
2022-04-05,595.5,602.0,582.55,586.04,586557.0,LUCK,Cement
2022-04-06,590.0,597.0,582.0,584.43,437823.0,LUCK,Cement
2022-04-07,587.7,588.0,566.12,576.83,615200.0,LUCK,Cement
2022-04-08,585.0,599.0,581.01,591.84,355743.0,LUCK,Cement
2022-04-11,619.99,634.0,614.01,626.22,1326877.0,LUCK,Cement
2022-04-12,625.0,630.0,618.0,624.38,410932.0,LUCK,Cement
2022-04-13,622.0,623.0,609.0,611.74,255441.0,LUCK,Cement
2022-04-14,607.01,616.0,606.15,612.11,163772.0,LUCK,Cement
2022-04-15,615.0,622.0,608.0,609.61,134713.0,LUCK,Cement
2022-04-18,600.1,610.0,600.0,602.21,135633.0,LUCK,Cement
2022-04-19,604.5,611.0,593.0,596.76,183573.0,LUCK,Cement
2022-04-20,606.99,606.99,587.51,590.52,111763.0,LUCK,Cement
2022-04-21,587.1,590.0,580.0,586.81,131919.0,LUCK,Cement
2022-04-22,592.0,592.0,582.15,584.59,122829.0,LUCK,Cement
2022-04-25,590.01,602.0,583.2,586.02,248219.0,LUCK,Cement
2022-04-26,587.99,588.0,577.0,578.08,162541.0,LUCK,Cement
2022-04-27,578.5,584.0,569.88,571.12,147723.0,LUCK,Cement
2022-04-28,570.0,574.0,558.01,566.77,375946.0,LUCK,Cement
2022-05-06,566.77,566.77,558.0,560.42,172193.0,LUCK,Cement
2022-05-09,560.0,560.0,518.39,518.88,749730.0,LUCK,Cement
2022-05-10,523.0,523.0,511.5,515.77,407950.0,LUCK,Cement
2022-05-11,517.95,517.95,485.6,509.34,858962.0,LUCK,Cement
2022-05-12,517.0,520.0,495.01,514.54,386732.0,LUCK,Cement
2022-05-13,510.4,526.0,508.01,523.33,347756.0,LUCK,Cement
2022-05-16,512.1,523.33,495.0,502.17,470411.0,LUCK,Cement
2022-05-17,504.99,505.0,493.0,495.76,371167.0,LUCK,Cement
2022-05-18,498.0,508.4,487.0,505.61,393915.0,LUCK,Cement
2022-05-19,500.0,511.0,500.0,501.87,319048.0,LUCK,Cement
2022-05-20,505.7,505.99,497.1,502.79,151704.0,LUCK,Cement
2022-05-23,500.01,500.01,476.0,479.25,806613.0,LUCK,Cement
2022-05-24,479.25,483.0,467.01,468.07,538131.0,LUCK,Cement
2022-05-25,470.0,479.0,454.51,469.72,721180.0,LUCK,Cement
2022-05-26,467.4,485.1,462.0,481.51,393385.0,LUCK,Cement
2022-05-27,490.0,503.0,483.0,485.85,711969.0,LUCK,Cement
2022-05-30,488.0,496.88,485.01,488.64,129320.0,LUCK,Cement
2022-05-31,494.0,494.0,469.0,472.24,319595.0,LUCK,Cement
2022-06-01,474.96,474.96,463.0,464.21,269688.0,LUCK,Cement
2022-06-02,468.0,468.0,450.0,452.01,501793.0,LUCK,Cement
2022-06-03,449.0,453.0,434.0,436.17,401893.0,LUCK,Cement
2022-06-06,438.0,451.0,430.99,444.91,320121.0,LUCK,Cement
2022-06-07,448.0,453.6,442.6,448.27,304631.0,LUCK,Cement
2022-06-08,445.01,476.0,440.52,465.05,1183064.0,LUCK,Cement
2022-06-09,471.0,472.0,462.0,464.78,415877.0,LUCK,Cement
2022-06-10,468.8,473.0,462.0,467.18,420217.0,LUCK,Cement
2022-06-13,466.1,466.1,444.0,451.02,716623.0,LUCK,Cement
2022-06-14,447.5,451.6,443.0,448.2,441663.0,LUCK,Cement
2022-06-15,451.99,459.49,450.99,453.68,533921.0,LUCK,Cement
2022-06-16,450.02,459.5,448.05,458.35,452041.0,LUCK,Cement
2022-06-17,459.98,469.0,457.9,463.79,677307.0,LUCK,Cement
2022-06-20,466.0,468.5,450.01,453.2,404493.0,LUCK,Cement
2022-06-21,454.0,467.0,451.11,464.76,907649.0,LUCK,Cement
2022-06-22,467.0,469.0,457.55,459.7,579775.0,LUCK,Cement
2022-06-23,461.0,468.0,460.51,461.9,403926.0,LUCK,Cement
2022-06-24,461.9,463.0,427.26,436.17,874681.0,LUCK,Cement
2022-06-27,437.99,450.0,436.0,447.08,621735.0,LUCK,Cement
2022-06-28,448.0,475.0,447.0,460.47,1000421.0,LUCK,Cement
2022-06-29,452.91,464.99,449.01,457.51,899482.0,LUCK,Cement
2022-06-30,457.5,466.0,450.1,459.04,1584750.0,LUCK,Cement
2022-07-01,458.0,458.5,451.03,452.69,159303.0,LUCK,Cement
2022-07-04,450.5,457.9,439.4,440.32,436179.0,LUCK,Cement
2022-07-05,441.5,444.0,433.8,435.31,146781.0,LUCK,Cement
2022-07-06,439.9,443.95,435.6,437.12,324177.0,LUCK,Cement
2022-07-07,439.5,440.02,434.0,435.4,133871.0,LUCK,Cement
2022-07-13,434.99,447.0,430.11,444.83,484102.0,LUCK,Cement
2022-07-14,451.0,458.9,443.0,456.44,750348.0,LUCK,Cement
2022-07-15,458.5,463.0,445.6,451.28,586724.0,LUCK,Cement
2022-07-18,440.0,445.0,433.0,436.12,328980.0,LUCK,Cement
2022-07-19,436.0,439.98,423.5,427.7,318493.0,LUCK,Cement
2022-07-20,430.89,433.5,425.0,428.15,226004.0,LUCK,Cement
2022-07-21,430.0,430.95,422.0,423.2,223965.0,LUCK,Cement
2022-07-22,425.99,427.0,407.31,418.96,560455.0,LUCK,Cement
2022-07-25,415.0,417.99,411.51,414.79,150708.0,LUCK,Cement
2022-07-26,416.99,421.88,409.0,414.41,358293.0,LUCK,Cement
2022-07-27,414.41,417.99,411.0,415.68,282249.0,LUCK,Cement
2022-07-28,417.97,423.9,415.0,416.24,509039.0,LUCK,Cement
2022-07-29,418.0,418.0,410.03,411.93,187844.0,LUCK,Cement
2022-08-01,412.0,415.9,409.01,413.8,109858.0,LUCK,Cement
2022-08-02,413.8,421.0,409.12,417.12,254715.0,LUCK,Cement
2022-08-03,419.99,448.35,416.06,441.55,1174910.0,LUCK,Cement
2022-08-04,442.1,454.95,442.1,452.17,794586.0,LUCK,Cement
2022-08-05,454.99,474.9,454.99,466.15,1830646.0,LUCK,Cement
2022-08-10,471.0,476.89,458.0,461.49,1213367.0,LUCK,Cement
2022-08-11,462.0,467.67,459.0,464.49,572770.0,LUCK,Cement
2022-08-12,464.0,465.0,460.0,463.3,504503.0,LUCK,Cement
2022-08-15,465.0,480.5,462.55,473.97,2317379.0,LUCK,Cement
2022-08-16,475.0,489.45,473.25,479.83,2561946.0,LUCK,Cement
2022-08-17,482.0,505.43,478.2,498.29,1947928.0,LUCK,Cement
2022-08-18,502.99,511.0,495.0,500.68,1220122.0,LUCK,Cement
2022-08-19,495.11,498.41,490.3,492.89,330146.0,LUCK,Cement
2022-08-22,492.8,493.89,485.0,490.56,512742.0,LUCK,Cement
2022-08-23,497.0,521.87,495.99,518.07,2185086.0,LUCK,Cement
2022-08-24,522.0,527.0,507.0,509.58,1021093.0,LUCK,Cement
2022-08-25,507.0,526.9,501.0,520.81,1970583.0,LUCK,Cement
2022-08-26,540.0,540.0,517.01,518.78,2097136.0,LUCK,Cement
2022-08-29,517.0,517.0,497.21,511.57,1300134.0,LUCK,Cement
2022-08-30,518.9,521.5,507.0,509.89,1033635.0,LUCK,Cement
2022-08-31,508.99,519.5,507.1,516.72,572071.0,LUCK,Cement
2022-09-01,518.98,529.51,516.72,523.37,1142761.0,LUCK,Cement
2022-09-02,522.0,526.45,518.0,520.74,391581.0,LUCK,Cement
2022-09-05,519.95,524.5,513.6,517.11,485020.0,LUCK,Cement
2022-09-06,516.0,516.0,509.0,512.28,201540.0,LUCK,Cement
2022-09-07,519.9,520.0,507.02,508.21,137412.0,LUCK,Cement
2022-09-08,511.01,517.89,510.5,514.57,413770.0,LUCK,Cement
2022-09-09,516.0,520.0,513.5,514.54,346278.0,LUCK,Cement
2022-09-12,516.0,518.99,510.0,512.28,155566.0,LUCK,Cement
2022-09-13,513.4,516.7,512.53,513.4,191115.0,LUCK,Cement
2022-09-14,513.4,515.75,510.0,512.81,157459.0,LUCK,Cement
2022-09-15,514.0,523.35,509.5,510.97,922911.0,LUCK,Cement
2022-09-16,511.08,515.2,506.8,508.17,411958.0,LUCK,Cement
2022-09-19,511.69,511.69,500.0,501.99,174812.0,LUCK,Cement
2022-09-20,503.9,503.98,491.5,492.78,427623.0,LUCK,Cement
2022-09-21,494.99,495.99,481.0,483.43,428667.0,LUCK,Cement
2022-09-22,480.0,489.74,473.05,488.23,512537.0,LUCK,Cement
2022-09-23,493.9,494.05,477.05,479.65,338713.0,LUCK,Cement
2022-09-26,481.0,493.0,470.0,485.93,1740483.0,LUCK,Cement
2022-09-27,490.0,498.65,486.0,493.54,1112140.0,LUCK,Cement
2022-09-28,495.9,503.5,494.05,495.99,780047.0,LUCK,Cement
2022-09-29,497.79,505.99,492.0,502.99,996340.0,LUCK,Cement
2022-09-30,501.0,507.9,491.11,496.56,836928.0,LUCK,Cement
2022-10-03,498.89,498.89,492.05,494.23,170261.0,LUCK,Cement
2022-10-04,496.2,511.0,495.33,505.93,1611597.0,LUCK,Cement
2022-10-05,510.0,518.89,507.8,516.76,1329524.0,LUCK,Cement
2022-10-06,519.98,523.0,512.13,513.04,661341.0,LUCK,Cement
2022-10-07,510.9,520.9,510.15,511.86,823970.0,LUCK,Cement
2022-10-10,514.0,517.5,510.5,514.59,508375.0,LUCK,Cement
2022-10-11,516.0,517.1,510.2,513.44,333876.0,LUCK,Cement
2022-10-12,515.5,520.0,512.0,513.5,363242.0,LUCK,Cement
2022-10-13,514.01,517.09,510.9,512.57,186571.0,LUCK,Cement
2022-10-14,516.99,516.99,511.01,512.41,206757.0,LUCK,Cement
2022-10-17,514.89,514.9,509.7,510.42,393801.0,LUCK,Cement
2022-10-18,511.52,515.49,506.99,509.69,411636.0,LUCK,Cement
2022-10-19,513.0,515.9,510.5,513.72,367206.0,LUCK,Cement
2022-10-20,516.0,516.0,512.0,512.08,241135.0,LUCK,Cement
2022-10-21,513.99,514.9,508.1,512.9,186632.0,LUCK,Cement
2022-10-24,518.0,518.0,510.51,511.03,383182.0,LUCK,Cement
2022-10-25,513.5,513.5,506.0,508.01,212600.0,LUCK,Cement
2022-10-26,503.25,506.92,494.5,497.58,377351.0,LUCK,Cement
2022-10-27,493.0,499.39,491.0,493.08,346580.0,LUCK,Cement
2022-10-28,494.9,494.99,478.23,480.65,225543.0,LUCK,Cement
2022-10-31,488.0,488.0,481.0,485.28,121323.0,LUCK,Cement
2022-11-01,493.74,494.0,486.08,492.37,442507.0,LUCK,Cement
2022-11-02,492.0,492.98,485.2,489.62,160234.0,LUCK,Cement
2022-11-03,489.0,494.75,488.5,489.91,351219.0,LUCK,Cement
2022-11-04,485.1,487.99,482.0,483.22,246243.0,LUCK,Cement
2022-11-07,484.0,489.0,483.0,483.63,98708.0,LUCK,Cement
2022-11-08,488.85,491.4,487.0,489.36,351961.0,LUCK,Cement
2022-11-10,491.9,493.7,488.0,490.87,467304.0,LUCK,Cement
2022-11-11,492.0,493.0,488.5,490.6,153631.0,LUCK,Cement
2022-11-14,489.97,490.5,482.0,489.08,134335.0,LUCK,Cement
2022-11-15,488.2,493.4,485.0,485.75,418803.0,LUCK,Cement
2022-11-16,489.88,489.88,482.99,486.99,80738.0,LUCK,Cement
2022-11-17,488.99,490.28,486.01,487.79,255538.0,LUCK,Cement
2022-11-18,489.93,489.93,485.0,487.93,193130.0,LUCK,Cement
2022-11-21,484.0,488.5,483.3,485.62,132352.0,LUCK,Cement
2022-11-22,486.0,491.89,484.0,487.53,360017.0,LUCK,Cement
2022-11-23,489.0,489.9,486.0,487.15,50250.0,LUCK,Cement
2022-11-24,487.15,491.0,485.01,487.17,255363.0,LUCK,Cement
2022-11-25,492.0,492.0,482.67,484.23,168456.0,LUCK,Cement
2022-11-28,471.0,471.0,455.5,458.16,771415.0,LUCK,Cement
2022-11-29,459.0,468.0,458.16,467.24,411514.0,LUCK,Cement
2022-11-30,467.89,475.0,462.9,472.79,684044.0,LUCK,Cement
2022-12-01,476.9,476.9,467.51,468.86,136907.0,LUCK,Cement
2022-12-02,472.0,472.0,456.2,457.84,278964.0,LUCK,Cement
2022-12-05,459.9,461.0,439.0,442.09,309108.0,LUCK,Cement
2022-12-06,444.0,446.0,437.0,443.37,199196.0,LUCK,Cement
2022-12-07,445.01,454.98,443.0,453.59,301492.0,LUCK,Cement
2022-12-08,446.0,455.0,446.0,451.93,245334.0,LUCK,Cement
2022-12-09,452.0,455.0,447.02,453.14,127260.0,LUCK,Cement
2022-12-12,451.01,454.0,451.0,453.37,207454.0,LUCK,Cement
2022-12-13,451.01,456.94,451.01,453.28,179888.0,LUCK,Cement
2022-12-14,454.99,455.0,451.5,453.77,192677.0,LUCK,Cement
2022-12-15,454.98,455.9,447.0,450.77,425421.0,LUCK,Cement
2022-12-16,454.8,454.9,445.11,450.52,295909.0,LUCK,Cement
2022-12-19,449.44,450.98,441.01,441.66,66256.0,LUCK,Cement
2022-12-20,445.88,450.0,408.66,422.15,490607.0,LUCK,Cement
2022-12-21,424.0,433.49,415.05,430.98,435092.0,LUCK,Cement
2022-12-22,435.0,442.99,430.01,438.92,218019.0,LUCK,Cement
2022-12-23,440.01,440.01,425.01,429.93,200230.0,LUCK,Cement
2022-12-26,439.79,453.0,421.55,435.26,157423.0,LUCK,Cement
2022-12-27,437.98,438.0,432.2,434.58,113322.0,LUCK,Cement
2022-12-28,435.99,435.99,427.0,431.48,322464.0,LUCK,Cement
2022-12-29,434.9,450.0,428.12,446.96,489376.0,LUCK,Cement
2022-12-30,454.0,454.0,442.01,446.58,47928.0,LUCK,Cement
2023-01-02,447.75,448.48,437.0,439.25,73567.0,LUCK,Cement
2023-01-03,440.0,440.0,430.0,431.4,189273.0,LUCK,Cement
2023-01-04,434.9,436.0,428.01,432.61,379679.0,LUCK,Cement
2023-01-05,431.5,436.5,429.0,430.74,138474.0,LUCK,Cement
2023-01-06,430.0,438.0,428.0,433.11,241503.0,LUCK,Cement
2023-01-09,432.0,433.9,422.0,423.59,478912.0,LUCK,Cement
2023-01-10,426.9,439.25,426.9,436.72,594843.0,LUCK,Cement
2023-01-11,437.0,439.98,432.03,433.83,443762.0,LUCK,Cement
2023-01-12,433.0,447.0,431.0,435.62,343433.0,LUCK,Cement
2023-01-13,431.01,436.79,427.0,428.18,137109.0,LUCK,Cement
2023-01-16,427.0,429.0,419.5,420.27,81708.0,LUCK,Cement
2023-01-17,425.0,425.0,390.0,391.73,1268802.0,LUCK,Cement
2023-01-18,390.0,401.0,386.01,399.71,264057.0,LUCK,Cement
2023-01-19,400.5,404.0,390.1,391.96,196907.0,LUCK,Cement
2023-01-20,398.67,398.67,380.7,383.9,265883.0,LUCK,Cement
2023-01-23,377.0,391.98,377.0,389.16,79978.0,LUCK,Cement
2023-01-24,391.8,397.01,375.55,393.82,345277.0,LUCK,Cement
2023-01-25,395.5,404.0,394.0,396.82,414048.0,LUCK,Cement
2023-01-26,399.0,412.0,396.0,404.83,1246390.0,LUCK,Cement
2023-01-27,405.0,406.5,396.0,397.93,164850.0,LUCK,Cement
2023-01-30,399.99,404.84,394.0,395.16,132553.0,LUCK,Cement
2023-01-31,396.98,409.9,395.15,408.75,550034.0,LUCK,Cement
2023-02-01,412.89,412.89,402.53,405.07,181757.0,LUCK,Cement
2023-02-02,407.5,418.5,402.04,416.77,508311.0,LUCK,Cement
2023-02-03,411.89,418.8,411.89,413.59,124295.0,LUCK,Cement
2023-02-06,418.0,426.9,412.0,423.38,355686.0,LUCK,Cement
2023-02-07,424.9,431.9,416.6,419.64,354070.0,LUCK,Cement
2023-02-08,422.79,423.65,416.3,420.94,276397.0,LUCK,Cement
2023-02-09,423.0,434.0,423.0,430.19,1162792.0,LUCK,Cement
2023-02-10,430.0,430.0,413.12,414.21,1153956.0,LUCK,Cement
2023-02-13,410.0,420.0,410.0,415.92,158136.0,LUCK,Cement
2023-02-14,415.97,417.0,407.6,411.44,300432.0,LUCK,Cement
2023-02-15,417.69,419.0,405.51,416.32,357696.0,LUCK,Cement
2023-02-16,413.0,419.97,409.0,409.97,448344.0,LUCK,Cement
2023-02-17,406.12,413.5,406.0,410.99,60049.0,LUCK,Cement
2023-02-20,408.0,410.87,403.51,409.29,194413.0,LUCK,Cement
2023-02-21,414.77,414.77,407.0,413.35,82515.0,LUCK,Cement
2023-02-22,415.0,417.0,412.0,415.61,570180.0,LUCK,Cement
2023-02-23,414.0,415.89,408.44,413.99,859992.0,LUCK,Cement
2023-02-24,416.8,419.9,406.0,415.76,393219.0,LUCK,Cement
2023-02-27,415.0,418.0,410.11,413.93,719757.0,LUCK,Cement
2023-02-28,414.0,417.88,409.5,413.66,446097.0,LUCK,Cement
2023-03-01,413.5,413.5,407.0,407.92,682583.0,LUCK,Cement
2023-03-02,401.01,411.5,395.11,396.79,368237.0,LUCK,Cement
2023-03-03,392.0,406.5,390.11,404.74,324469.0,LUCK,Cement
2023-03-06,406.9,411.0,404.75,410.23,225792.0,LUCK,Cement
2023-03-07,413.54,417.5,402.01,413.3,271139.0,LUCK,Cement
2023-03-08,417.78,418.9,415.0,416.97,355037.0,LUCK,Cement
2023-03-09,418.0,422.35,415.26,420.3,583727.0,LUCK,Cement
2023-03-10,422.5,423.88,418.1,421.33,323838.0,LUCK,Cement
2023-03-13,422.9,425.0,421.19,421.86,387649.0,LUCK,Cement
2023-03-14,423.0,423.0,414.6,415.11,203183.0,LUCK,Cement
